Generated from SelSteering2DScan.iob
number of ions = 1
Bender = 920V
SEL focus = -1870V
Ypos,Zpos,Sel_x,Sel_z,IonPosition
35.5, 36, -22.5, 33.75
35.5, 36, -22.5, 39.375
35.5, 36, -22.5, 45
35.5, 36, -16.875, -45
35.5, 36, -16.875, -39.375
35.5, 36, -16.875, -33.75
35.5, 36, -16.875, -28.125
35.5, 36, -16.875, -22.5
35.5, 36, -16.875, -16.875
35.5, 36, -16.875, -11.25
35.5, 36, -16.875, -5.625, 2.0317689248162
35.5, 36, -16.875, 0, 1.867807959504
35.5, 36, -16.875, 5.625, 1.9123110966779
35.5, 36, -16.875, 11.25, 2.149704149199
35.5, 36, -16.875, 16.875
35.5, 36, -16.875, 22.5
35.5, 36, -16.875, 28.125
35.5, 36, -16.875, 33.75
35.5, 36, -16.875, 39.375
35.5, 36, -16.875, 45
35.5, 36, -11.25, -45
35.5, 36, -11.25, -39.375
35.5, 36, -11.25, -33.75
35.5, 36, -11.25, -28.125
35.5, 36, -11.25, -22.5
35.5, 36, -11.25, -16.875
35.5, 36, -11.25, -11.25, 1.9048035101378
35.5, 36, -11.25, -5.625, 1.4809886274393
35.5, 36, -11.25, 0, 1.2516657301368
35.5, 36, -11.25, 5.625, 1.3128713986136
35.5, 36, -11.25, 11.25, 1.6437098731222
35.5, 36, -11.25, 16.875, 2.110505594352
35.5, 36, -11.25, 22.5
35.5, 36, -11.25, 28.125
35.5, 36, -11.25, 33.75
35.5, 36, -11.25, 39.375
35.5, 36, -11.25, 45
35.5, 36, -5.625, -45
35.5, 36, -5.625, -39.375
35.5, 36, -5.625, -33.75
35.5, 36, -5.625, -28.125
35.5, 36, -5.625, -22.5
35.5, 36, -5.625, -16.875
35.5, 36, -5.625, -11.25, 1.5756473307703
35.5, 36, -5.625, -5.625, 1.0222878729929
35.5, 36, -5.625, 0, 0.63903392665289
35.5, 36, -5.625, 5.625, 0.75886291645472
35.5, 36, -5.625, 11.25, 1.2386523989203
35.5, 36, -5.625, 16.875, 1.8142307609528
35.5, 36, -5.625, 22.5
35.5, 36, -5.625, 28.125
35.5, 36, -5.625, 33.75
35.5, 36, -5.625, 39.375
35.5, 36, -5.625, 45
35.5, 36, 0, -45
35.5, 36, 0, -39.375
35.5, 36, 0, -33.75
35.5, 36, 0, -28.125
35.5, 36, 0, -22.5
35.5, 36, 0, -16.875
35.5, 36, 0, -11.25, 1.4502642301289
35.5, 36, 0, -5.625, 0.81734974324622
35.5, 36, 0, 0, 0.18510685049206
35.5, 36, 0, 5.625, 0.44846339644409
35.5, 36, 0, 11.25, 1.0776449935591
35.5, 36, 0, 16.875, 1.7087769598318
35.5, 36, 0, 22.5
35.5, 36, 0, 28.125
35.5, 36, 0, 33.75
35.5, 36, 0, 39.375
35.5, 36, 0, 45
35.5, 36, 5.625, -45
35.5, 36, 5.625, -39.375
35.5, 36, 5.625, -33.75
35.5, 36, 5.625, -28.125
35.5, 36, 5.625, -22.5
35.5, 36, 5.625, -16.875, 2.1765237524802
35.5, 36, 5.625, -11.25, 1.5824752665405
35.5, 36, 5.625, -5.625, 1.0349855324911
35.5, 36, 5.625, 0, 0.66218224607223
35.5, 36, 5.625, 5.625, 0.778063307581
35.5, 36, 5.625, 11.25, 1.2522055805184
35.5, 36, 5.625, 16.875, 1.8287082474658
35.5, 36, 5.625, 22.5
35.5, 36, 5.625, 28.125
35.5, 36, 5.625, 33.75
35.5, 36, 5.625, 39.375
35.5, 36, 5.625, 45
35.5, 36, 11.25, -45
35.5, 36, 11.25, -39.375
35.5, 36, 11.25, -33.75
35.5, 36, 11.25, -28.125
35.5, 36, 11.25, -22.5
35.5, 36, 11.25, -16.875
35.5, 36, 11.25, -11.25, 1.9176845574126
35.5, 36, 11.25, -5.625, 1.502020346803
35.5, 36, 11.25, 0, 1.2747789250386
35.5, 36, 11.25, 5.625, 1.3401250315101
35.5, 36, 11.25, 11.25, 1.6626446079289
35.5, 36, 11.25, 16.875, 2.1258401162593
35.5, 36, 11.25, 22.5
35.5, 36, 11.25, 28.125
35.5, 36, 11.25, 33.75
35.5, 36, 11.25, 39.375
35.5, 36, 11.25, 45
35.5, 36, 16.875, -45
35.5, 36, 16.875, -39.375
35.5, 36, 16.875, -33.75
35.5, 36, 16.875, -28.125
35.5, 36, 16.875, -22.5
35.5, 36, 16.875, -16.875
35.5, 36, 16.875, -11.25
35.5, 36, 16.875, -5.625, 2.0520447714013
35.5, 36, 16.875, 0, 1.8936646337052
35.5, 36, 16.875, 5.625, 1.941735493162
35.5, 36, 16.875, 11.25, 2.1747168437636
35.5, 36, 16.875, 16.875
35.5, 36, 16.875, 22.5
35.5, 36, 16.875, 28.125
35.5, 36, 16.875, 33.75
35.5, 36, 16.875, 39.375
35.5, 36, 16.875, 45
35.5, 36, 22.5, -45
35.5, 36, 22.5, -39.375
35.5, 36, 22.5, -33.75
35.5, 36, 22.5, -28.125
35.5, 36, 22.5, -22.5
35.5, 36, 22.5, -16.875
35.5, 36, 22.5, -11.25
35.5, 36, 22.5, -5.625
35.5, 36, 22.5, 0
35.5, 36, 22.5, 5.625
35.5, 36, 22.5, 11.25
35.5, 36, 22.5, 16.875
35.5, 36, 22.5, 22.5
35.5, 36, 22.5, 28.125
35.5, 36, 22.5, 33.75
35.5, 36, 22.5, 39.375
35.5, 36, 22.5, 45
35.5, 36, 28.125, -45
35.5, 36, 28.125, -39.375
35.5, 36, 28.125, -33.75
35.5, 36, 28.125, -28.125
35.5, 36, 28.125, -22.5
35.5, 36, 28.125, -16.875
35.5, 36, 28.125, -11.25
35.5, 36, 28.125, -5.625
35.5, 36, 28.125, 0
35.5, 36, 28.125, 5.625
35.5, 36, 28.125, 11.25
35.5, 36, 28.125, 16.875
35.5, 36, 28.125, 22.5
35.5, 36, 28.125, 28.125
35.5, 36, 28.125, 33.75
35.5, 36, 28.125, 39.375
35.5, 36, 28.125, 45
35.5, 36, 33.75, -45
35.5, 36, 33.75, -39.375
35.5, 36, 33.75, -33.75
35.5, 36, 33.75, -28.125
35.5, 36, 33.75, -22.5
35.5, 36, 33.75, -16.875
35.5, 36, 33.75, -11.25
35.5, 36, 33.75, -5.625
35.5, 36, 33.75, 0
35.5, 36, 33.75, 5.625
35.5, 36, 33.75, 11.25
35.5, 36, 33.75, 16.875
35.5, 36, 33.75, 22.5
35.5, 36, 33.75, 28.125
35.5, 36, 33.75, 33.75
35.5, 36, 33.75, 39.375
35.5, 36, 33.75, 45
35.5, 36, 39.375, -45
35.5, 36, 39.375, -39.375
35.5, 36, 39.375, -33.75
35.5, 36, 39.375, -28.125
35.5, 36, 39.375, -22.5
35.5, 36, 39.375, -16.875
35.5, 36, 39.375, -11.25
35.5, 36, 39.375, -5.625
35.5, 36, 39.375, 0
35.5, 36, 39.375, 5.625
35.5, 36, 39.375, 11.25
35.5, 36, 39.375, 16.875
35.5, 36, 39.375, 22.5
35.5, 36, 39.375, 28.125
35.5, 36, 39.375, 33.75
35.5, 36, 39.375, 39.375
35.5, 36, 39.375, 45
35.5, 36, 45, -45
35.5, 36, 45, -39.375
35.5, 36, 45, -33.75
35.5, 36, 45, -28.125
35.5, 36, 45, -22.5
35.5, 36, 45, -16.875
35.5, 36, 45, -11.25
35.5, 36, 45, -5.625
35.5, 36, 45, 0
35.5, 36, 45, 5.625
35.5, 36, 45, 11.25
35.5, 36, 45, 16.875
35.5, 36, 45, 22.5
35.5, 36, 45, 28.125
35.5, 36, 45, 33.75
35.5, 36, 45, 39.375
35.5, 36, 45, 45
35.5, 36.5, -45, -45
35.5, 36.5, -45, -39.375
35.5, 36.5, -45, -33.75
35.5, 36.5, -45, -28.125
35.5, 36.5, -45, -22.5
35.5, 36.5, -45, -16.875
35.5, 36.5, -45, -11.25
35.5, 36.5, -45, -5.625
35.5, 36.5, -45, 0
35.5, 36.5, -45, 5.625
35.5, 36.5, -45, 11.25
35.5, 36.5, -45, 16.875
35.5, 36.5, -45, 22.5
35.5, 36.5, -45, 28.125
35.5, 36.5, -45, 33.75
35.5, 36.5, -45, 39.375
35.5, 36.5, -45, 45
35.5, 36.5, -39.375, -45
35.5, 36.5, -39.375, -39.375
35.5, 36.5, -39.375, -33.75
35.5, 36.5, -39.375, -28.125
35.5, 36.5, -39.375, -22.5
35.5, 36.5, -39.375, -16.875
35.5, 36.5, -39.375, -11.25
35.5, 36.5, -39.375, -5.625
35.5, 36.5, -39.375, 0
35.5, 36.5, -39.375, 5.625
35.5, 36.5, -39.375, 11.25
35.5, 36.5, -39.375, 16.875
35.5, 36.5, -39.375, 22.5
35.5, 36.5, -39.375, 28.125
35.5, 36.5, -39.375, 33.75
35.5, 36.5, -39.375, 39.375
35.5, 36.5, -39.375, 45
35.5, 36.5, -33.75, -45
35.5, 36.5, -33.75, -39.375
35.5, 36.5, -33.75, -33.75
35.5, 36.5, -33.75, -28.125
35.5, 36.5, -33.75, -22.5
35.5, 36.5, -33.75, -16.875
35.5, 36.5, -33.75, -11.25
35.5, 36.5, -33.75, -5.625
35.5, 36.5, -33.75, 0
35.5, 36.5, -33.75, 5.625
35.5, 36.5, -33.75, 11.25
35.5, 36.5, -33.75, 16.875
35.5, 36.5, -33.75, 22.5
35.5, 36.5, -33.75, 28.125
35.5, 36.5, -33.75, 33.75
35.5, 36.5, -33.75, 39.375
35.5, 36.5, -33.75, 45
35.5, 36.5, -28.125, -45
35.5, 36.5, -28.125, -39.375
35.5, 36.5, -28.125, -33.75
35.5, 36.5, -28.125, -28.125
35.5, 36.5, -28.125, -22.5
35.5, 36.5, -28.125, -16.875
35.5, 36.5, -28.125, -11.25
35.5, 36.5, -28.125, -5.625
35.5, 36.5, -28.125, 0
35.5, 36.5, -28.125, 5.625
35.5, 36.5, -28.125, 11.25
35.5, 36.5, -28.125, 16.875
35.5, 36.5, -28.125, 22.5
35.5, 36.5, -28.125, 28.125
35.5, 36.5, -28.125, 33.75
35.5, 36.5, -28.125, 39.375
35.5, 36.5, -28.125, 45
35.5, 36.5, -22.5, -45
35.5, 36.5, -22.5, -39.375
35.5, 36.5, -22.5, -33.75
35.5, 36.5, -22.5, -28.125
35.5, 36.5, -22.5, -22.5
35.5, 36.5, -22.5, -16.875
35.5, 36.5, -22.5, -11.25
35.5, 36.5, -22.5, -5.625
35.5, 36.5, -22.5, 0
35.5, 36.5, -22.5, 5.625
35.5, 36.5, -22.5, 11.25
35.5, 36.5, -22.5, 16.875
35.5, 36.5, -22.5, 22.5
35.5, 36.5, -22.5, 28.125
35.5, 36.5, -22.5, 33.75
35.5, 36.5, -22.5, 39.375
35.5, 36.5, -22.5, 45
35.5, 36.5, -16.875, -45
35.5, 36.5, -16.875, -39.375
35.5, 36.5, -16.875, -33.75
35.5, 36.5, -16.875, -28.125
35.5, 36.5, -16.875, -22.5
35.5, 36.5, -16.875, -16.875
35.5, 36.5, -16.875, -11.25
35.5, 36.5, -16.875, -5.625, 2.0989626607098
35.5, 36.5, -16.875, 0, 1.8807757509519
35.5, 36.5, -16.875, 5.625, 1.8553692866422
35.5, 36.5, -16.875, 11.25, 2.0391355453286
35.5, 36.5, -16.875, 16.875, 2.3830539457084
35.5, 36.5, -16.875, 22.5
35.5, 36.5, -16.875, 28.125
35.5, 36.5, -16.875, 33.75
35.5, 36.5, -16.875, 39.375
35.5, 36.5, -16.875, 45
35.5, 36.5, -11.25, -45
35.5, 36.5, -11.25, -39.375
35.5, 36.5, -11.25, -33.75
35.5, 36.5, -11.25, -28.125
35.5, 36.5, -11.25, -22.5
35.5, 36.5, -11.25, -16.875
35.5, 36.5, -11.25, -11.25, 2.0446087753826
35.5, 36.5, -11.25, -5.625, 1.5833378539253
35.5, 36.5, -11.25, 0, 1.2751187386053
35.5, 36.5, -11.25, 5.625, 1.2401590895194
35.5, 36.5, -11.25, 11.25, 1.5049228008083
35.5, 36.5, -11.25, 16.875, 1.9450524970486
35.5, 36.5, -11.25, 22.5
35.5, 36.5, -11.25, 28.125
35.5, 36.5, -11.25, 33.75
35.5, 36.5, -11.25, 39.375
35.5, 36.5, -11.25, 45
35.5, 36.5, -5.625, -45
35.5, 36.5, -5.625, -39.375
35.5, 36.5, -5.625, -33.75
35.5, 36.5, -5.625, -28.125
35.5, 36.5, -5.625, -22.5
35.5, 36.5, -5.625, -16.875
35.5, 36.5, -5.625, -11.25, 1.7469672129815
35.5, 36.5, -5.625, -5.625, 1.1739032694654
35.5, 36.5, -5.625, 0, 0.70265770405036
35.5, 36.5, -5.625, 5.625, 0.6436251904294
35.5, 36.5, -5.625, 11.25, 1.0640320341697
35.5, 36.5, -5.625, 16.875, 1.6237390310927
35.5, 36.5, -5.625, 22.5
35.5, 36.5, -5.625, 28.125
35.5, 36.5, -5.625, 33.75
35.5, 36.5, -5.625, 39.375
35.5, 36.5, -5.625, 45
35.5, 36.5, 0, -45
35.5, 36.5, 0, -39.375
35.5, 36.5, 0, -33.75
35.5, 36.5, 0, -28.125
35.5, 36.5, 0, -22.5
35.5, 36.5, 0, -16.875
35.5, 36.5, 0, -11.25, 1.6454384242975
35.5, 36.5, 0, -5.625, 1.0133226229903
35.5, 36.5, 0, 0, 0.38120611668958
35.5, 36.5, 0, 5.625, 0.25492763086175
35.5, 36.5, 0, 11.25, 0.88592930005817
35.5, 36.5, 0, 16.875, 1.517153030192
35.5, 36.5, 0, 22.5
35.5, 36.5, 0, 28.125
35.5, 36.5, 0, 33.75
35.5, 36.5, 0, 39.375
35.5, 36.5, 0, 45
35.5, 36.5, 5.625, -45
35.5, 36.5, 5.625, -39.375
35.5, 36.5, 5.625, -33.75
35.5, 36.5, 5.625, -28.125
35.5, 36.5, 5.625, -22.5
35.5, 36.5, 5.625, -16.875
35.5, 36.5, 5.625, -11.25, 1.7707102872753
35.5, 36.5, 5.625, -5.625, 1.2056847163561
35.5, 36.5, 5.625, 0, 0.75770658174865
35.5, 36.5, 5.625, 5.625, 0.70418625871426
35.5, 36.5, 5.625, 11.25, 1.1038746469231
35.5, 36.5, 5.625, 16.875, 1.6556937444363
35.5, 36.5, 5.625, 22.5
35.5, 36.5, 5.625, 28.125
35.5, 36.5, 5.625, 33.75
35.5, 36.5, 5.625, 39.375
35.5, 36.5, 5.625, 45
35.5, 36.5, 11.25, -45
35.5, 36.5, 11.25, -39.375
35.5, 36.5, 11.25, -33.75
35.5, 36.5, 11.25, -28.125
35.5, 36.5, 11.25, -22.5
35.5, 36.5, 11.25, -16.875
35.5, 36.5, 11.25, -11.25
35.5, 36.5, 11.25, -5.625, 1.6305102370618
35.5, 36.5, 11.25, 0, 1.3342870437173
35.5, 36.5, 11.25, 5.625, 1.3058892895346
35.5, 36.5, 11.25, 11.25, 1.5576709690205
35.5, 36.5, 11.25, 16.875, 1.9854447056008
35.5, 36.5, 11.25, 22.5
35.5, 36.5, 11.25, 28.125
35.5, 36.5, 11.25, 33.75
35.5, 36.5, 11.25, 39.375
35.5, 36.5, 11.25, 45
35.5, 36.5, 16.875, -45
35.5, 36.5, 16.875, -39.375
35.5, 36.5, 16.875, -33.75
35.5, 36.5, 16.875, -28.125
35.5, 36.5, 16.875, -22.5
35.5, 36.5, 16.875, -16.875
35.5, 36.5, 16.875, -11.25
35.5, 36.5, 16.875, -5.625, 2.1543205774411
35.5, 36.5, 16.875, 0, 1.9405211165329
35.5, 36.5, 16.875, 5.625, 1.9224246951279
35.5, 36.5, 16.875, 11.25, 2.1030554174
35.5, 36.5, 16.875, 16.875
35.5, 36.5, 16.875, 22.5
35.5, 36.5, 16.875, 28.125
35.5, 36.5, 16.875, 33.75
35.5, 36.5, 16.875, 39.375
35.5, 36.5, 16.875, 45
35.5, 36.5, 22.5, -45
35.5, 36.5, 22.5, -39.375
35.5, 36.5, 22.5, -33.75
35.5, 36.5, 22.5, -28.125
35.5, 36.5, 22.5, -22.5
35.5, 36.5, 22.5, -16.875
35.5, 36.5, 22.5, -11.25
35.5, 36.5, 22.5, -5.625
35.5, 36.5, 22.5, 0
35.5, 36.5, 22.5, 5.625
35.5, 36.5, 22.5, 11.25
35.5, 36.5, 22.5, 16.875
35.5, 36.5, 22.5, 22.5
35.5, 36.5, 22.5, 28.125
35.5, 36.5, 22.5, 33.75
35.5, 36.5, 22.5, 39.375
35.5, 36.5, 22.5, 45
35.5, 36.5, 28.125, -45
35.5, 36.5, 28.125, -39.375
35.5, 36.5, 28.125, -33.75
35.5, 36.5, 28.125, -28.125
35.5, 36.5, 28.125, -22.5
35.5, 36.5, 28.125, -16.875
35.5, 36.5, 28.125, -11.25
35.5, 36.5, 28.125, -5.625
35.5, 36.5, 28.125, 0
35.5, 36.5, 28.125, 5.625
35.5, 36.5, 28.125, 11.25
35.5, 36.5, 28.125, 16.875
35.5, 36.5, 28.125, 22.5
35.5, 36.5, 28.125, 28.125
35.5, 36.5, 28.125, 33.75
35.5, 36.5, 28.125, 39.375
35.5, 36.5, 28.125, 45
35.5, 36.5, 33.75, -45
35.5, 36.5, 33.75, -39.375
35.5, 36.5, 33.75, -33.75
35.5, 36.5, 33.75, -28.125
35.5, 36.5, 33.75, -22.5
35.5, 36.5, 33.75, -16.875
35.5, 36.5, 33.75, -11.25
35.5, 36.5, 33.75, -5.625
35.5, 36.5, 33.75, 0
35.5, 36.5, 33.75, 5.625
35.5, 36.5, 33.75, 11.25
35.5, 36.5, 33.75, 16.875
35.5, 36.5, 33.75, 22.5
35.5, 36.5, 33.75, 28.125
35.5, 36.5, 33.75, 33.75
35.5, 36.5, 33.75, 39.375
35.5, 36.5, 33.75, 45
35.5, 36.5, 39.375, -45
35.5, 36.5, 39.375, -39.375
35.5, 36.5, 39.375, -33.75
35.5, 36.5, 39.375, -28.125
35.5, 36.5, 39.375, -22.5
35.5, 36.5, 39.375, -16.875
35.5, 36.5, 39.375, -11.25
35.5, 36.5, 39.375, -5.625
35.5, 36.5, 39.375, 0
35.5, 36.5, 39.375, 5.625
35.5, 36.5, 39.375, 11.25
35.5, 36.5, 39.375, 16.875
35.5, 36.5, 39.375, 22.5
35.5, 36.5, 39.375, 28.125
35.5, 36.5, 39.375, 33.75
35.5, 36.5, 39.375, 39.375
35.5, 36.5, 39.375, 45
35.5, 36.5, 45, -45
35.5, 36.5, 45, -39.375
35.5, 36.5, 45, -33.75
35.5, 36.5, 45, -28.125
35.5, 36.5, 45, -22.5
35.5, 36.5, 45, -16.875
35.5, 36.5, 45, -11.25
35.5, 36.5, 45, -5.625
35.5, 36.5, 45, 0
35.5, 36.5, 45, 5.625
35.5, 36.5, 45, 11.25
35.5, 36.5, 45, 16.875
35.5, 36.5, 45, 22.5
35.5, 36.5, 45, 28.125
35.5, 36.5, 45, 33.75
35.5, 36.5, 45, 39.375
35.5, 36.5, 45, 45
35.5, 37, -45, -45
35.5, 37, -45, -39.375
35.5, 37, -45, -33.75
35.5, 37, -45, -28.125
35.5, 37, -45, -22.5
35.5, 37, -45, -16.875
35.5, 37, -45, -11.25
35.5, 37, -45, -5.625
35.5, 37, -45, 0
35.5, 37, -45, 5.625
35.5, 37, -45, 11.25
35.5, 37, -45, 16.875
35.5, 37, -45, 22.5
35.5, 37, -45, 28.125
35.5, 37, -45, 33.75
35.5, 37, -45, 39.375
35.5, 37, -45, 45
35.5, 37, -39.375, -45
35.5, 37, -39.375, -39.375
35.5, 37, -39.375, -33.75
35.5, 37, -39.375, -28.125
35.5, 37, -39.375, -22.5
35.5, 37, -39.375, -16.875
35.5, 37, -39.375, -11.25
35.5, 37, -39.375, -5.625
35.5, 37, -39.375, 0
35.5, 37, -39.375, 5.625
35.5, 37, -39.375, 11.25
35.5, 37, -39.375, 16.875
35.5, 37, -39.375, 22.5
35.5, 37, -39.375, 28.125
35.5, 37, -39.375, 33.75
35.5, 37, -39.375, 39.375
35.5, 37, -39.375, 45
35.5, 37, -33.75, -45
35.5, 37, -33.75, -39.375
35.5, 37, -33.75, -33.75
35.5, 37, -33.75, -28.125
35.5, 37, -33.75, -22.5
35.5, 37, -33.75, -16.875
35.5, 37, -33.75, -11.25
35.5, 37, -33.75, -5.625
35.5, 37, -33.75, 0
35.5, 37, -33.75, 5.625
35.5, 37, -33.75, 11.25
35.5, 37, -33.75, 16.875
35.5, 37, -33.75, 22.5
35.5, 37, -33.75, 28.125
35.5, 37, -33.75, 33.75
35.5, 37, -33.75, 39.375
35.5, 37, -33.75, 45
35.5, 37, -28.125, -45
35.5, 37, -28.125, -39.375
35.5, 37, -28.125, -33.75
35.5, 37, -28.125, -28.125
35.5, 37, -28.125, -22.5
35.5, 37, -28.125, -16.875
35.5, 37, -28.125, -11.25
35.5, 37, -28.125, -5.625
35.5, 37, -28.125, 0
35.5, 37, -28.125, 5.625
35.5, 37, -28.125, 11.25
35.5, 37, -28.125, 16.875
35.5, 37, -28.125, 22.5
35.5, 37, -28.125, 28.125
35.5, 37, -28.125, 33.75
35.5, 37, -28.125, 39.375
35.5, 37, -28.125, 45
35.5, 37, -22.5, -45
35.5, 37, -22.5, -39.375
35.5, 37, -22.5, -33.75
35.5, 37, -22.5, -28.125
35.5, 37, -22.5, -22.5
35.5, 37, -22.5, -16.875
35.5, 37, -22.5, -11.25
35.5, 37, -22.5, -5.625
35.5, 37, -22.5, 0
35.5, 37, -22.5, 5.625
35.5, 37, -22.5, 11.25
35.5, 37, -22.5, 16.875
35.5, 37, -22.5, 22.5
35.5, 37, -22.5, 28.125
35.5, 37, -22.5, 33.75
35.5, 37, -22.5, 39.375
35.5, 37, -22.5, 45
35.5, 37, -16.875, -45
35.5, 37, -16.875, -39.375
35.5, 37, -16.875, -33.75
35.5, 37, -16.875, -28.125
35.5, 37, -16.875, -22.5
35.5, 37, -16.875, -16.875
35.5, 37, -16.875, -11.25
35.5, 37, -16.875, -5.625, 2.2564088565
35.5, 37, -16.875, 0, 1.9453508094686
35.5, 37, -16.875, 5.625, 1.8111239231632
35.5, 37, -16.875, 11.25, 1.893513369884
35.5, 37, -16.875, 16.875, 2.1600163889163
35.5, 37, -16.875, 22.5
35.5, 37, -16.875, 28.125
35.5, 37, -16.875, 33.75
35.5, 37, -16.875, 39.375
35.5, 37, -16.875, 45
35.5, 37, -11.25, -45
35.5, 37, -11.25, -39.375
35.5, 37, -11.25, -33.75
35.5, 37, -11.25, -28.125
35.5, 37, -11.25, -22.5
35.5, 37, -11.25, -16.875
35.5, 37, -11.25, -11.25
35.5, 37, -11.25, -5.625, 1.7974187117844
35.5, 37, -11.25, 0, 1.38666611997
35.5, 37, -11.25, 5.625, 1.1866933239498
35.5, 37, -11.25, 11.25, 1.3035448958445
35.5, 37, -11.25, 16.875, 1.6744178299779
35.5, 37, -11.25, 22.5, 2.1635691299477
35.5, 37, -11.25, 28.125
35.5, 37, -11.25, 33.75
35.5, 37, -11.25, 39.375
35.5, 37, -11.25, 45
35.5, 37, -5.625, -45
35.5, 37, -5.625, -39.375
35.5, 37, -5.625, -33.75
35.5, 37, -5.625, -28.125
35.5, 37, -5.625, -22.5
35.5, 37, -5.625, -16.875
35.5, 37, -5.625, -11.25, 2.0570176766903
35.5, 37, -5.625, -5.625, 1.458719832989
35.5, 37, -5.625, 0, 0.90895454325768
35.5, 37, -5.625, 5.625, 0.56772936226687
35.5, 37, -5.625, 11.25, 0.78223740467873
35.5, 37, -5.625, 16.875, 1.3037671480284
35.5, 37, -5.625, 22.5, 1.8929783047524
35.5, 37, -5.625, 28.125
35.5, 37, -5.625, 33.75
35.5, 37, -5.625, 39.375
35.5, 37, -5.625, 45
35.5, 37, 0, -45
35.5, 37, 0, -39.375
35.5, 37, 0, -33.75
35.5, 37, 0, -28.125
35.5, 37, 0, -22.5
35.5, 37, 0, -16.875
35.5, 37, 0, -11.25, 1.979424280541
35.5, 37, 0, -5.625, 1.3478965328521
35.5, 37, 0, 0, 0.71833091638683
35.5, 37, 0, 5.625, 0.1065196682146
35.5, 37, 0, 11.25, 0.55205841738598
35.5, 37, 0, 16.875, 1.1823282346884
35.5, 37, 0, 22.5, 1.814137222592
35.5, 37, 0, 28.125
35.5, 37, 0, 33.75
35.5, 37, 0, 39.375
35.5, 37, 0, 45
35.5, 37, 5.625, -45
35.5, 37, 5.625, -39.375
35.5, 37, 5.625, -33.75
35.5, 37, 5.625, -28.125
35.5, 37, 5.625, -22.5
35.5, 37, 5.625, -16.875
35.5, 37, 5.625, -11.25, 2.0931651159604
35.5, 37, 5.625, -5.625, 1.513262690051
35.5, 37, 5.625, 0, 0.99225823945848
35.5, 37, 5.625, 5.625, 0.69437495105037
35.5, 37, 5.625, 11.25, 0.88200682088907
35.5, 37, 5.625, 16.875, 1.3655844263312
35.5, 37, 5.625, 22.5, 1.9371393095614
35.5, 37, 5.625, 28.125
35.5, 37, 5.625, 33.75
35.5, 37, 5.625, 39.375
35.5, 37, 5.625, 45
35.5, 37, 11.25, -45
35.5, 37, 11.25, -39.375
35.5, 37, 11.25, -33.75
35.5, 37, 11.25, -28.125
35.5, 37, 11.25, -22.5
35.5, 37, 11.25, -16.875
35.5, 37, 11.25, -11.25
35.5, 37, 11.25, -5.625, 1.8794027053218
35.5, 37, 11.25, 0, 1.4972292789859
35.5, 37, 11.25, 5.625, 1.3165052338864
35.5, 37, 11.25, 11.25, 1.426201841383
35.5, 37, 11.25, 16.875, 1.7702166379756
35.5, 37, 11.25, 22.5, 2.2394289114912
35.5, 37, 11.25, 28.125
35.5, 37, 11.25, 33.75
35.5, 37, 11.25, 39.375
35.5, 37, 11.25, 45
35.5, 37, 16.875, -45
35.5, 37, 16.875, -39.375
35.5, 37, 16.875, -33.75
35.5, 37, 16.875, -28.125
35.5, 37, 16.875, -22.5
35.5, 37, 16.875, -16.875
35.5, 37, 16.875, -11.25
35.5, 37, 16.875, -5.625
35.5, 37, 16.875, 0, 2.0656004273444
35.5, 37, 16.875, 5.625, 1.9401800044302
35.5, 37, 16.875, 11.25, 2.0165207192663
35.5, 37, 16.875, 16.875, 2.2717396978474
35.5, 37, 16.875, 22.5
35.5, 37, 16.875, 28.125
35.5, 37, 16.875, 33.75
35.5, 37, 16.875, 39.375
35.5, 37, 16.875, 45
35.5, 37, 22.5, -45
35.5, 37, 22.5, -39.375
35.5, 37, 22.5, -33.75
35.5, 37, 22.5, -28.125
35.5, 37, 22.5, -22.5
35.5, 37, 22.5, -16.875
35.5, 37, 22.5, -11.25
35.5, 37, 22.5, -5.625
35.5, 37, 22.5, 0
35.5, 37, 22.5, 5.625
35.5, 37, 22.5, 11.25
35.5, 37, 22.5, 16.875
35.5, 37, 22.5, 22.5
35.5, 37, 22.5, 28.125
35.5, 37, 22.5, 33.75
35.5, 37, 22.5, 39.375
35.5, 37, 22.5, 45
35.5, 37, 28.125, -45
35.5, 37, 28.125, -39.375
35.5, 37, 28.125, -33.75
35.5, 37, 28.125, -28.125
35.5, 37, 28.125, -22.5
35.5, 37, 28.125, -16.875
35.5, 37, 28.125, -11.25
35.5, 37, 28.125, -5.625
35.5, 37, 28.125, 0
35.5, 37, 28.125, 5.625
35.5, 37, 28.125, 11.25
35.5, 37, 28.125, 16.875
35.5, 37, 28.125, 22.5
35.5, 37, 28.125, 28.125
35.5, 37, 28.125, 33.75
35.5, 37, 28.125, 39.375
35.5, 37, 28.125, 45
35.5, 37, 33.75, -45
35.5, 37, 33.75, -39.375
35.5, 37, 33.75, -33.75
35.5, 37, 33.75, -28.125
35.5, 37, 33.75, -22.5
35.5, 37, 33.75, -16.875
35.5, 37, 33.75, -11.25
35.5, 37, 33.75, -5.625
35.5, 37, 33.75, 0
35.5, 37, 33.75, 5.625
35.5, 37, 33.75, 11.25
35.5, 37, 33.75, 16.875
35.5, 37, 33.75, 22.5
35.5, 37, 33.75, 28.125
35.5, 37, 33.75, 33.75
35.5, 37, 33.75, 39.375
35.5, 37, 33.75, 45
35.5, 37, 39.375, -45
35.5, 37, 39.375, -39.375
